arm,policy_label,metric,policy,threshold,drop_truncated,conf,n_policies_reais,tp,fp,fn,precision,recall,f1,n_images,gt_total,pred_total,MAE,RMSE,MAPE,bias,bias_rel,R2,fit_r2,slope,intercept,latency_total_ms,latency_merge_ms,n_tiles,fold
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.66,24,1705,191,4767,0.8992616033755274,0.263442521631644,0.40750478011472274,66,6472.0,1896.0,69.33333333333333,70.1489756723417,0.7124326378353819,-69.33333333333333,-0.7070457354758962,-24.634113206825127,0.42416906335739224,0.5086199061473041,-21.148303524020495,56.96130133164115,1.6203499981202185,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.67,24,1637,161,4835,0.9104560622914349,0.2529357231149567,0.3958887545344619,66,6472.0,1798.0,70.81818181818181,71.62740291595702,0.727380994915166,-70.81818181818181,-0.7221878862793573,-25.72600465915016,0.41260124123575304,0.48604168360830635,-20.419117822923628,56.86680012429133,1.4613000093959272,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.68,24,1575,146,4897,0.9151656013945381,0.24335599505562422,0.38447455144635667,66,6472.0,1721.0,71.98484848484848,72.80890305200569,0.7386877424048628,-71.98484848484848,-0.7340852904820766,-26.614971944645085,0.3881911047887303,0.44970844435090024,-18.022925027864044,57.18160017975606,1.680499961366877,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.69,24,1508,128,4964,0.921760391198044,0.23300370828182942,0.3719782930439073,66,6472.0,1636.0,73.27272727272727,74.09392074191439,0.7517411454771881,-73.27272727272727,-0.7472187886279357,-27.59833724784861,0.37735852490064836,0.431488010102798,-17.52409699068651,56.52280092937872,1.4554499939549714,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.7,24,1431,116,5041,0.925016160310278,0.22110630407911,0.35690235690235694,66,6472.0,1547.0,74.62121212121212,75.42475680699235,0.7656394110994541,-74.62121212121212,-0.7609703337453646,-28.634900096148787,0.3780164834248647,0.42599413540236614,-18.333849156425977,56.79250139952637,1.4436999917961657,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.71,24,1357,105,5115,0.9281805745554036,0.20967243510506797,0.34207209478195105,66,6472.0,1462.0,75.9090909090909,76.73152724094102,0.7784673919073529,-75.9090909090909,-0.7741038318912238,-29.670673663364443,0.3528334702714164,0.40177516491191156,-17.24680101984686,56.49135004659183,1.1621500307228416,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.72,24,1279,92,5193,0.9328956965718453,0.1976205191594561,0.3261507076373837,66,6472.0,1371.0,77.28787878787878,78.1068615307376,0.7924460426086417,-77.28787878787878,-0.7881644004944376,-30.780008227657365,0.34218422900407675,0.38413592855331974,-16.895874690864936,56.279300266643986,1.1523000139277428,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.73,24,1197,83,5275,0.93515625,0.1849505562422744,0.3088235294117647,66,6472.0,1280.0,78.66666666666667,79.46735560002362,0.806173088430202,-78.66666666666667,-0.8022249690976514,-31.89676203414478,0.3411285778552562,0.35663067863822734,-15.577481093130414,56.44184963661246,1.044250006088987,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.74,24,1118,71,5354,0.9402859545836838,0.17274412855377008,0.2918679023626158,66,6472.0,1189.0,80.04545454545455,80.8356919368486,0.8202359585302601,-80.04545454545455,-0.8162855377008653,-33.03940426020445,0.33788785279062683,0.34530569095579566,-15.845733816150148,56.23475060611963,0.9833999793045223,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.75,24,1044,64,5428,0.9422382671480144,0.16131025957972805,0.27546174142480206,66,6472.0,1108.0,81.27272727272727,82.10396218247087,0.8322423276635216,-81.27272727272727,-0.8288009888751545,-34.115904731381335,0.2935310450487417,0.3104122917374231,-13.651338668554592,56.203499655239284,0.7985499978531152,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.76,24,961,54,5511,0.9467980295566503,0.1484857849196539,0.2567116334980633,66,6472.0,1015.0,82.68181818181819,83.4916980086262,0.8465693948440034,-82.68181818181819,-0.8431705809641533,-35.31300735227289,0.29902085976621673,0.2939665440490599,-13.447749592204799,56.04399984423071,0.8518999675288796,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.77,24,885,35,5587,0.9619565217391305,0.13674289245982696,0.239448051948052,66,6472.0,920.0,84.12121212121212,84.90565173750035,0.861242176883025,-84.12121212121212,-0.857849196538937,-36.55336257659614,0.3123491336125406,0.2814767688267457,-13.662388603737863,56.19350104150362,0.6978499877732247,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.78,24,794,28,5678,0.9659367396593674,0.1226823238566131,0.21771318892240196,66,6472.0,822.0,85.60606060606061,86.40619366127814,0.8759185596468341,-85.60606060606061,-0.872991347342398,-37.89245686459285,0.289136651654771,0.2471382581283994,-11.779981918287898,56.01179987168871,0.60889997985214,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.79,24,701,22,5771,0.9695712309820194,0.10831273176761434,0.19485753995830438,66,6472.0,723.0,87.10606060606061,87.93170559294781,0.8906295194304977,-87.10606060606061,-0.8882880098887516,-39.27788195225089,0.2565732902634288,0.20743741957704107,-9.386893628827428,55.95985098998062,0.6218500202521682,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.8,24,618,16,5854,0.9747634069400631,0.09548825710754018,0.17393751759076836,66,6472.0,634.0,88.45454545454545,89.2731592904439,0.904176290113769,-88.45454545454545,-0.9020395550061805,-40.51618504575438,0.26444776464916264,0.18757862913834428,-8.788013451263101,55.972501046722755,0.5436000064946711,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.81,24,537,11,5935,0.9799270072992701,0.08297280593325093,0.152991452991453,66,6472.0,548.0,89.75757575757575,90.59784598416066,0.9171938296176819,-89.75757575757575,-0.915327564894932,-41.75740847927061,0.22944827144076396,0.1636012264949702,-7.739805119324959,55.78785048145801,0.43039998854510486,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.82,24,449,7,6023,0.9846491228070176,0.06937577255871447,0.1296189376443418,66,6472.0,456.0,91.15151515151516,91.96936248753514,0.9315569503976343,-91.15151515151516,-0.9295426452410384,-43.06177439954843,0.26208280168325737,0.15685885262447927,-8.47258324523682,55.878150957869366,0.4288000054657459,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.83,24,358,6,6114,0.9835164835164835,0.055315203955500616,0.10473961380924518,66,6472.0,364.0,92.54545454545455,93.38337403121899,0.9453762997000679,-92.54545454545455,-0.9437577255871447,-44.427072819551206,0.2393214884203898,0.12896374568885108,-7.131111546943098,55.742950580315664,0.2977499971166253,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.84,24,275,4,6197,0.985663082437276,0.04249072929542645,0.08146941193897199,66,6472.0,279.0,93.83333333333333,94.69240473845575,0.9581965961911706,-93.83333333333333,-0.9568912237330037,-45.70957565378783,0.21987541134220845,0.10166657896876843,-5.742213622513175,55.62660043314099,0.20775001030415297,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.85,24,204,2,6268,0.9902912621359223,0.0315203955500618,0.06109613656783467,66,6472.0,206.0,94.93939393939394,95.82781275271651,0.9691129585949928,-94.93939393939394,-0.9681705809641533,-46.8364322581571,0.17847951463862743,0.07383844133728137,-4.119430186892199,55.61560109932907,0.12824998702853918,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.86,24,131,1,6341,0.9924242424242424,0.020241038318912236,0.03967292549969715,66,6472.0,132.0,96.06060606060606,96.9953138511903,0.9800577307471143,-96.06060606060606,-0.9796044499381953,-48.009146093536984,0.08084275159896914,0.039779766659810326,-1.9008280276104932,55.56695049256086,0.0947499938774854,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.87,24,86,1,6386,0.9885057471264368,0.013288009888751545,0.026223509681353868,66,6472.0,87.0,96.74242424242425,97.6892878963552,0.986841647914605,-96.74242424242425,-0.986557478368356,-48.71294803660351,0.057590979596104264,0.026656174809017923,-1.2957388388479403,55.48370108450763,0.03920000744983554,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.88,24,45,0,6427,1.0,0.006953028430160693,0.013810035292312416,66,6472.0,45.0,97.37878787878788,98.33854634358643,0.9931993138751122,-97.37878787878788,-0.9930469715698393,-49.37594414760034,0.03617641220060175,0.013123591850792407,-0.6050891887625527,55.478300189599395,0.02500001573935151,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.89,24,20,0,6452,1.0,0.0030902348578491965,0.0061614294516327784,66,6472.0,20.0,97.75757575757575,98.7219849022005,0.9970228177175092,-97.75757575757575,-0.9969097651421508,-49.76955862445049,0.0273386760651394,0.007481427976905148,-0.4306030585837897,55.48105021053925,0.017300015315413475,6,1
C_tile640,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.9,24,3,0,6469,1.0,0.0004635352286773795,0.0009266409266409266,66,6472.0,3.0,98.01515151515152,98.98553613349965,0.9995756088839798,-98.01515151515152,-0.9995364647713226,-50.040992389416935,0.021329040008692735,0.0021956364714830374,-0.16985089762785185,55.47510019433685,0.016449979739263654,6,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.01,24,1027,7260,5445,0.12392904549294075,0.15868355995055625,0.13916932041466226,66,6472.0,8287.0,44.59090909090909,57.467382052778426,0.47297284287446073,27.5,0.2804388133498146,-16.203565158741167,0.11201485853564686,1.2894293736935005,-0.8816197961263396,135.38400152442046,7.399599999189377,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.02,24,760,5611,5712,0.11929053523779626,0.11742892459826947,0.1183524098730826,66,6472.0,6371.0,33.803030303030305,41.56466302186524,0.36184683509582277,-1.5303030303030303,-0.015605686032138442,-7.9996197100229125,0.10152536250907218,1.0077445216717453,-2.289735519083898,132.71794699667953,4.920550010865554,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.03,24,609,4780,5863,0.11300797921692336,0.09409765142150804,0.10268948655256725,66,6472.0,5389.0,33.65151515151515,39.73186645655112,0.3582460617458066,-16.40909090909091,-0.167336217552534,-7.2234406915059,0.0886034302766796,0.8122013288623348,2.0065606000449403,131.97160048480146,4.389300011098385,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.04,24,524,4185,5948,0.11127627946485454,0.08096415327564895,0.09373043556032555,66,6472.0,4709.0,36.46969696969697,41.55773639823823,0.3833349917635059,-26.71212121212121,-0.2724042027194067,-7.996620441901737,0.09013874536813671,0.7177411253713207,0.966355099951665,130.76394884614274,3.132199984975159,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.05,24,469,3771,6003,0.11061320754716981,0.07246600741656366,0.08756534727408513,66,6472.0,4240.0,39.21212121212121,44.51421291582219,0.40889334002879396,-33.81818181818182,-0.34487021013597036,-9.322218023353154,0.08744749256367379,0.6368732988600868,1.7902425723866073,130.36274722614326,2.6903499965555966,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.06,24,417,3471,6055,0.10725308641975309,0.06443139678615575,0.08050193050193051,66,6472.0,3888.0,42.78787878787879,47.810230932491656,0.44291120743113077,-39.15151515151515,-0.3992583436341162,-10.907410153503212,0.07968336871922743,0.5687846506354909,3.1337233498045753,130.09089577151462,2.367899985983968,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.07,24,379,3191,6093,0.1061624649859944,0.058559950556242274,0.07548297151961761,66,6472.0,3570.0,46.303030303030305,50.90484289635938,0.4756834021017059,-43.96969696969697,-0.4483930778739184,-12.498758676112526,0.07839075030966336,0.5216071676289518,2.941794107657916,129.75084975361824,2.0616499532479793,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.08,24,337,2998,6135,0.10104947526236882,0.05207045735475896,0.06872641990415009,66,6472.0,3335.0,49.166666666666664,53.59061993907652,0.5032381870235801,-47.53030303030303,-0.48470333745364647,-13.960744028969007,0.07242472725365179,0.4774265609827268,3.7135651109059236,129.62899877899326,2.1853999933227897,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.09,24,307,2824,6165,0.09805174065793676,0.047435105067985164,0.06393835259814641,66,6472.0,3131.0,51.56060606060606,55.97334322260152,0.5266446744349503,-50.621212121212125,-0.5162237330037083,-15.320675337597045,0.07527278681844052,0.46782603288192853,1.5640896240629991,129.49290140811354,1.7821999790612608,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.1,24,283,2670,6189,0.09583474432780223,0.04372682323856613,0.06005305039787798,66,6472.0,2953.0,53.89393939393939,58.109483917964035,0.5497464794129204,-53.31818181818182,-0.5437268232385661,-16.590155033939087,0.07433220396010409,0.44570942018933196,1.035888371737009,129.04370202333666,1.602899981662631,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.11,24,263,2523,6209,0.09440057430007179,0.04063658838071693,0.056815726938863685,66,6472.0,2786.0,56.36363636363637,60.193123537594566,0.5751706925103197,-55.84848484848485,-0.5695302843016069,-17.874236430344748,0.07326746522854344,0.4261448163366834,0.42410225256037354,128.97730201249942,1.5158499882090837,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.12,24,250,2400,6222,0.09433962264150944,0.03862793572311496,0.05481254110940584,66,6472.0,2650.0,58.333333333333336,61.92615348016123,0.5949946258976793,-57.90909090909091,-0.5905438813349815,-18.976704249202346,0.06851000983328903,0.39711840651324315,1.2098435310043827,128.9027523624245,1.3911499991081655,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.13,24,236,2274,6236,0.09402390438247012,0.03646477132262052,0.05254954353150746,66,6472.0,2510.0,60.333333333333336,63.668411843446094,0.6148506479790619,-60.03030303030303,-0.6121755253399258,-20.116583991466197,0.06460204646350654,0.3662957842823044,2.111116426135231,128.94299762044102,1.3063499936833978,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.14,24,225,2176,6247,0.0937109537692628,0.03476514215080346,0.05071565423193959,66,6472.0,2401.0,61.92424242424242,65.06442029157554,0.6310502974631234,-61.68181818181818,-0.629017305315204,-21.052750285815424,0.06324535308484036,0.3496108605077231,2.09573501203054,128.9314001374878,1.195250020828098,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.15,24,211,2088,6261,0.09177903436276642,0.03260197775030902,0.048113099988598786,66,6472.0,2299.0,63.43939393939394,66.38192981573077,0.646281955780659,-63.22727272727273,-0.6447775030902348,-21.954898565421836,0.05979054866166034,0.3264992752964588,2.816616519413912,128.6628023397643,1.1630000080913305,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.16,24,203,2017,6269,0.09144144144144144,0.03136588380716934,0.04670961803957662,66,6472.0,2220.0,64.54545454545455,67.45323857265413,0.6569422252623958,-64.42424242424242,-0.6569839307787392,-22.701795255703153,0.05214965568009877,0.2952270020234297,4.686224892490333,128.69329998269677,1.0803000186569989,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.17,24,193,1929,6279,0.09095193213949104,0.029820766378244747,0.04491505701652316,66,6472.0,2122.0,65.93939393939394,68.8040696470783,0.6705134808730481,-65.9090909090909,-0.6721260815822002,-23.660613917178104,0.04344247055817063,0.25954671348139935,6.700207126490653,128.6116003820207,1.0067499824799597,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.18,24,182,1858,6290,0.0892156862745098,0.02812113720642769,0.04276315789473684,66,6472.0,2040.0,67.15151515151516,69.92615152192108,0.6826601422641086,-67.15151515151516,-0.6847960444993819,-24.471521303414,0.039930089982677,0.241864425427288,7.19171876719078,128.49980101408437,0.9490499796811491,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.19,24,174,1797,6298,0.0882800608828006,0.02688504326328801,0.041217576690749734,66,6472.0,1971.0,68.1969696969697,70.86297062684153,0.6933424443480852,-68.1969696969697,-0.6954573547589616,-25.1585904874887,0.0391285493150304,0.23398596514726078,6.918830811620117,128.47685115318745,0.8967999892774969,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.2,24,157,1724,6315,0.0834662413609782,0.024258343634116192,0.03759128456841853,66,6472.0,1881.0,69.56060606060606,72.09663128346735,0.7074262938259228,-69.56060606060606,-0.7093634116192831,-26.07731366987003,0.03791747148808855,0.22360333124452897,6.573321820991032,128.39235115004703,0.9028000058606267,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.21,24,150,1666,6322,0.08259911894273128,0.023176761433868973,0.036196911196911194,66,6472.0,1816.0,70.54545454545455,72.96221521092166,0.7179349930363517,-70.54545454545455,-0.7194066749072929,-26.731390904611793,0.041314848369547574,0.2284920904468288,5.1090786458806585,128.25720236543566,0.7379000016953796,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.22,24,144,1606,6328,0.08228571428571428,0.022249690976514216,0.0350279737290197,66,6472.0,1750.0,71.54545454545455,73.94141825346152,0.7278076073909223,-71.54545454545455,-0.7296044499381953,-27.480734366255124,0.03335517606271665,0.20165653357314733,6.740589616887727,128.36765247862786,0.8203999896068126,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.23,24,141,1558,6331,0.08298999411418481,0.021786155747836836,0.03451229959613266,66,6472.0,1699.0,72.31818181818181,74.64085728177012,0.7358454585319926,-72.31818181818181,-0.7374845488257108,-28.022102262127422,0.033333062754928755,0.1977962315415856,6.346405900952382,128.21424954617396,0.7820499886292964,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.24,24,135,1516,6337,0.08176862507571168,0.020859085290482075,0.03323895112643112,66,6472.0,1651.0,73.04545454545455,75.31036791273506,0.7431487854483786,-73.04545454545455,-0.7449011124845488,-28.545079908730404,0.030744531799849373,0.18571305566584234,6.804016723191935,128.33450070302933,0.8040499815251678,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.25,24,130,1454,6342,0.08207070707070707,0.020086526576019777,0.03227408142999007,66,6472.0,1584.0,74.06060606060606,76.19850471769195,0.7535614362047652,-74.06060606060606,-0.7552533992583437,-29.246040439892656,0.030593331024654336,0.17735145969165422,6.608808376903232,128.26010273443535,0.6656499754171818,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.26,24,120,1403,6352,0.07879185817465528,0.018541409147095178,0.030018761726078796,66,6472.0,1523.0,74.98484848484848,77.07660494795441,0.7627495066330527,-74.98484848484848,-0.7646786155747837,-29.947158827271814,0.02404097799412841,0.15199161926993895,8.171367274014468,128.12305136211216,0.7152000325731933,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.27,24,116,1362,6356,0.07848443843031123,0.01792336217552534,0.029182389937106916,66,6472.0,1478.0,75.66666666666667,77.6768753857734,0.76960747591699,-75.66666666666667,-0.7716316440049443,-30.431067060191054,0.022141566396856383,0.14005194904592658,8.660360390526703,128.0728023292031,0.6643000233452767,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.28,24,109,1318,6363,0.07638402242466713,0.01684177997527812,0.027598430181035572,66,6472.0,1427.0,76.43939393939394,78.41411051126403,0.7771866967914711,-76.43939393939394,-0.7795117428924598,-31.03052604388403,0.017271351153785086,0.11993245667325199,9.860562733495646,127.93620233680122,0.6470000080298632,15,1
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.29,24,105,1272,6367,0.07625272331154684,0.01622373300370828,0.026755000637023824,66,6472.0,1377.0,77.1969696969697,79.13423578153309,0.7850234176898082,-77.1969696969697,-0.7872373300370828,-31.62153971997264,0.01700575481797373,0.11756700518055405,9.334944582900814,127.97250204486772,0.6023500172886997,15,1
